,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,cr,bigcat,cat_name
962,-0.13077940186375542,-0.010820323658231228,0.05939726748271494,-0.40145558371208045,0.0704270123499482,-0.45196557803678405,0.14610039842876837,-0.4812111392379531,0.11613056582836183,0.46678333422921725,0.40747197686569253,0.37745955534945763,-0.1424244109922776,0.041998385429739125,-0.1428746811949372,-0.5856967861035157,0.7915065351582522,23,tool
963,-0.13590341004884665,-0.3511020904409722,0.34107475575940704,0.040616164335033934,0.1856337485690452,-0.4226674708920198,0.3885698511537569,0.15630368312765544,-0.004790066539474036,-0.5348748597950155,-0.023153062206879155,0.4171399308369474,-0.1937227962640486,-0.0404163300321661,0.14490533379374146,0.13693261615629165,0.860795011709646,99,
964,-0.39838148675815616,-0.17953328542907923,-0.1261815941567568,-0.34388497805087204,-0.04930071212375196,-0.6605214298350418,-0.19060674208890863,-0.33756934715057973,0.05987802173126638,-0.2267586021525206,-0.13297530799743157,-0.023728834719897368,0.1737322786475113,-0.32935140410710767,0.12723286115375942,-0.022849557932118392,0.8185877941413886,1,animal
965,-0.37482696336975274,-0.16961549986544602,0.0542586206887064,-0.40922601957947463,0.06231450217927975,0.014061444495868814,0.002707142788993455,-0.28711822667806586,0.11623571322837237,0.08097300278969602,0.6806637006368055,0.3168820630862454,-0.32390243157199994,-0.04350756408020944,-0.02586944933300496,-0.5445279266655345,0.7562815947891478,18,musical instrument
966,-0.3396211117564604,-0.01309514337512099,-0.006151419987191478,-0.052735282192952405,-0.06225956957186182,0.011402257884329577,0.3197667298280407,-0.3052309883593196,0.10092363807496413,0.24548760265072142,-0.28748003172972153,0.5079508336157711,-0.5293909922352998,0.24625284782351087,-0.07496099406263915,-0.1970996456734103,0.7628390163033094,10,food
967,-0.36182333602476824,0.035253021333786716,-0.10129583174499578,-0.40833928238895356,-0.0919741191776882,-0.013338639827053543,0.06625127889689311,-0.2279173734367719,0.011560770695543298,0.1387165297307049,0.11406902837176464,0.5766272747260658,-0.031071107371486148,-0.1347738877383028,-0.06940413379593556,-0.07286346681949103,0.7828048721710468,99,
968,0.06827623997158841,-0.26335181543404723,0.5381961100170786,-0.07816968391689093,0.010989865854293096,-0.49439622460774685,0.3187651108981186,0.23920122845119465,-0.12770274898581502,-0.31953543308977256,-0.1150896849086802,0.12138011347966977,0.049074392730537854,0.19298680245324143,0.09159147706142032,0.13118640467321752,0.8416285806827757,99,
969,-0.23142300649332842,0.04077480427930624,0.1869955569125422,0.01002244441767995,-0.08384459318827925,-0.43699871596312856,0.25925144376330095,-0.11401739336713866,-0.03780933485149301,0.02266709798751763,-0.019366263440145446,0.2954460938316241,0.5328324171239218,0.1047573835807895,-0.12512778954047798,-0.48959028694886886,0.7115078665489898,99,
970,-0.2646499407974332,-0.4437094225957959,-0.08727264500870219,0.041262477878732585,0.07011200910461958,-0.1693953104854415,-0.15432414984790357,-0.4650812647551427,0.0888051886810096,-0.31076708795243,-0.4389865886540547,0.0774534225597801,0.11378320832682824,-0.11220857689284965,0.07301566553481392,-0.03848707406901623,0.7407831647864872,99,
971,-0.4808884676055237,-0.2423675537866962,-0.12992455013374296,-0.30401788958069403,-0.012668512604631164,-0.10942798862039159,0.4242770545571193,0.09936115298979532,0.1277025908387001,0.3730054084833482,-0.1442896611476921,0.28911098640386185,-0.05495705753675663,0.09666733680304221,-0.011771988038561965,-0.11454316556584805,0.7842111434778315,10,food
972,-0.5397477071403475,-0.09671382521011634,0.23106315504825686,-0.3455276918381239,-0.5665887723015699,0.2616413494848128,-0.18407175768393735,-0.03846226205982118,-0.06047286954553458,0.10939461132424134,-0.0422104579603833,0.08638461079085849,-0.6813231629844044,-0.1660410447599133,-0.0021508427190163135,0.12678939745390239,0.7848414168091475,24,toy
973,-0.41215485803808655,-0.3734881144971137,-0.08032511981644269,-0.29953669449917325,0.06948082714732502,-0.02195993451216279,0.24387119441463273,0.2807121633650193,0.13886367398181831,0.15836768669541063,-0.0509002614699654,0.27620317315647847,-0.24938430647013457,0.13566038030540192,0.020129775319951734,-0.013313562547406841,0.7934387497583237,8,drink
974,-0.190904086016475,0.09355145784308412,-0.09551202168002039,-0.17636188237074066,0.47731393396250343,-0.07379247697584441,0.5286803119201328,-0.38635346528026,0.06966730325738556,0.012734498528639575,-0.19734918656463335,0.4387923570433269,-0.013517415254722448,-0.21551797603434536,0.4011354922644982,-0.18526037862588898,0.7961078344920823,21,plant
975,-0.2750077027649453,-0.1714139290420794,0.08396614937176414,-0.04623809513385929,0.10544099881442069,0.027099464557186752,-0.48324881944221215,0.048373282545995856,-0.3146333039647175,0.1661261015334953,-0.3084854476034424,0.19341847983339147,-0.30541170483467067,-0.18544823439317015,0.060012500764876374,-0.08000605485892355,0.8557308994952665,23,tool
976,-0.1717408607232504,-0.28548520607327993,-0.15890189869463098,-0.40647379326628247,-0.10289570554932567,-0.06774024134903195,0.3398546607330477,0.15277203159372768,-0.07364917217787953,0.2118837138971273,-0.19619728324339994,0.12808285937572592,-0.2083554348033543,0.35503546741364184,-0.15739990242016186,0.05656308537430868,0.7967666625458741,10,food
977,0.002846549948012785,-0.08812102725488337,0.3160948583098546,-0.2387649796462644,0.05109644392502542,-0.24387306249965088,0.1449023172072705,0.29735027561321653,0.11383438038210822,0.23950957940536857,-0.029548995963628463,-0.09551766223208748,0.04794268913300179,0.3341904600272972,-0.07566230648002578,-0.27383200092238774,0.8200895705431702,10,food
978,0.13148453965498266,-0.17403857846710952,0.3783821021372421,0.18923725690144305,0.14724064760313343,-0.27317800158437283,0.3211424379230648,0.12720815748573194,-0.12208507993147481,-0.36420447862756866,0.4489360121746284,0.28025709652948155,-0.2693842190218303,-0.039787792543772064,0.11288989192740706,0.318222356358937,0.8229557425275379,99,
979,-0.3882167946915053,-0.038642440272593,-0.036676452210559964,-0.25333951215418565,0.045880017050397355,-0.05388800802973318,0.46238498112932475,-0.028658023728611252,0.21267179908821565,0.25218489499009394,-0.057437313946896676,0.35547581666054406,-0.3590987235761153,0.348782887227589,-0.06299962602283961,-0.10970543967344262,0.8034477463593318,10,food
980,-0.3938659860217097,-0.1428957062327122,0.3078881552884668,0.200883793427782,-0.028758938749473946,-0.3918651957140548,0.3508069304491947,0.11022693606268358,-0.35460231033251327,-0.2370956466306807,0.22134399189984344,0.27427961406692997,-0.43498210167724394,-0.011387741154205412,0.2975645106701692,0.16094121707945033,0.8223018380848933,99,
981,-0.013734096270975889,-0.5162560436690914,-0.5010654896105687,-0.014344538412806897,0.36328090784643496,-0.25141118561725895,-0.07322276545940039,-0.24148651971091772,0.21196689393459128,0.6827411002284134,0.2768432784932536,0.05693830367190381,0.08820449627287301,-0.014038817323497816,0.10070946911141455,-0.1901008867432777,0.7137632278234955,99,
982,0.2112539477305485,0.06119293773253474,0.1629897866949666,-0.07411631204821818,0.010954546534534388,0.19207345260853662,0.18144297889476443,-0.21120413746347028,-0.11169205564802703,0.06416895725102814,-0.22958918160760688,0.47406443540041665,0.6521516985446898,0.12358526847206448,0.32564415605553304,-0.1357191842963543,0.7695886337112737,99,
983,0.5286005902013633,0.028700933202517938,-0.24796261703529174,-0.13826647106987972,0.014307347091652456,-0.45181993537526227,-0.17887129113582412,-0.14010086848074219,-0.6111557925992827,0.24693198764792396,-0.03764565962471772,0.17853843651975598,-0.20087332144376147,-0.12593595685505118,-0.41781929605575274,-0.28922555294343,0.8288955901081902,23,tool
984,0.31414104793529085,-0.055882820703817,-0.01909449678356335,-0.19815463846936687,0.04910304169104656,-0.41630691660011715,-0.14589260785443386,-0.33539725581549634,-0.42770966907923724,0.2421469553186099,-0.1508141548140252,0.19703964640481456,-0.11712800933550124,-0.23143300469229838,-0.33320495892677043,-0.4841007038632158,0.8151151638743811,6,container
985,-0.21745782344850356,0.1785457118119067,0.27613272498977687,-0.03086175440822431,0.02217781743246629,-0.3719864613159099,0.21845503953880988,0.016736647110073923,0.10564508335514869,-0.26901712420628526,-0.10734675872623722,0.1941142546591968,0.6449055026091277,0.3609180876694988,-0.19184863043291595,-0.23615992272652267,0.7971430641612194,12,furniture
986,-0.4219708973724504,-0.1180265971874839,-0.08211106704521462,-0.6116437834280418,0.06801370790225168,-0.402108586009565,0.36594505636996394,0.06670813988525462,0.333114613818057,0.3096456317433941,0.033783534827493,0.3752662783997348,0.035622708222158184,0.19756589419752815,-0.3086020502425344,-0.16250443435260437,0.7825384001457607,6,container
987,-0.489725640907172,-0.06370560632988208,-0.023302802682486752,0.030789034949274364,0.2220207040289882,-0.2633471116012505,0.40536170959889906,-0.2119539108083649,0.20069677219197163,0.2520410846333756,-0.19897708686921198,0.33285370446483387,-0.2130527731866236,0.255386028966864,-0.14931249319973336,-0.35552401586672194,0.7986619293941305,10,food
988,-0.5209138242549214,0.05522467068675901,-0.008766365479375648,-0.1820229736479626,0.25688208072437424,-0.3934279646106582,0.5491282341515827,-0.25037277179295403,0.3405242591341769,0.24347810968530612,0.03821309531736369,0.5257189967644023,-0.34952009926354927,0.12346124473444706,-0.32886678238756273,-0.39327143833921946,0.791839538830874,99,
989,-0.2989303863838011,-0.0923302648553497,0.0918199586798262,-0.13988035058555223,-0.0036834772667143894,0.06721001719735477,0.3933121229475159,-0.28262160481602383,0.1572268065604782,0.40441570741910127,-0.25889636251574755,0.33163618694130614,-0.37999936159859976,0.22538368392501995,-0.07951312722428443,-0.29867778573293335,0.8181336999685939,10,food
990,-0.33775333042366046,-0.12773568346442135,-0.013819354165533822,-0.148055159894084,0.22860049287324044,-0.06609461774156208,0.5290900896909775,-0.22453696214395033,0.1239613741627377,0.29442794020825647,-0.348582267203714,0.25585039918797475,-0.12440284108432256,0.29724588853929057,-0.050937440458000145,-0.4321441374602481,0.8112023005048874,10,food
991,-0.6162463759978696,0.1537345495968207,-0.03431073049896511,-0.3200645841673719,-0.2635019418796374,-0.1937044816262787,0.03837935145225184,-0.004819476053919334,-0.02962231460130734,0.13139503147284726,0.46708066581086116,0.3555707765039133,-0.4522750803296552,0.005601186383964932,0.15906018974598876,-0.17963786452458239,0.7656136278523039,99,
992,-0.6133484846624228,-0.10036920199510238,0.013241499086798525,-0.12050734847755996,-0.1026681403816851,-0.4771942204228845,-0.1129572343725725,-0.3236050094524381,-0.1670221538102722,-0.11732603001000695,-0.16430097278057493,0.20421396635811864,0.10355919264587632,-0.026516178214453887,0.01002740928183166,-0.12681278705522253,0.8303868541846225,1,animal
993,-0.22662195287501968,-0.13440363246855352,-0.19776527147722983,-0.3376246676953834,0.09574486498950538,-0.15094375277672203,0.08589321206244732,-0.1603367503392081,0.3885857888903127,-0.024431698712262834,0.34275242898993574,0.12425919207402417,-0.4482306015608634,-0.10909689850921456,-0.2536690282469776,-0.5583229237746273,0.7812754211983995,99,
994,-0.3336740456350452,-0.041312911089942464,-0.02630191898260411,-0.12469094897661774,-0.027829730927059988,0.051382406994312776,0.4186410754364485,-0.3594370198012276,0.1558095917309776,0.3128802793272644,-0.198023188939872,0.5249028530181806,-0.4884992835177951,0.1847678061843978,-0.1237392235107193,-0.13649572802482016,0.7568612540995143,10,food
995,-0.5226913404806495,-0.026066652201915026,-0.09851706719848348,-0.101782387144659,0.3392159808678436,-0.32697716360702433,-0.0305244348424321,-0.44492892792164274,0.45303409364568586,-0.19938144350889392,-0.10578412036421071,0.6825816341481102,0.16590893379496977,-0.2932782913005834,-0.3990878048914765,-0.2601211255659725,0.8293585774530897,99,
996,-0.27572824747319225,-0.08269305154495771,-0.014987436372234594,-0.45088842185486167,0.39722707189435785,-0.5516445484396669,0.17846120966824297,-0.2771432222691165,0.1580261713478363,0.2787174747844857,0.2573045357217948,0.256141637455238,-0.3364239494681597,-0.3218656971643079,-0.2660851967509924,-0.30982468167131694,0.8280118464864487,9,electronic device
997,-0.5095393578095881,-0.0942855641468787,-0.09289196332265737,-0.3253997258575351,0.22046368787461823,-0.2537386016347748,0.18743690093382712,-0.4904465561303502,0.22266864463019592,0.14522068163446164,0.42831657393077843,0.4424100992163487,-0.04733361998977764,-0.13241290029144615,-0.20954267787282063,-0.5747636716071315,0.733162725329705,99,
998,-0.4661478649718842,-0.3446844186756778,-0.15702993230005577,-0.2719857659927563,0.49863809164407324,0.029041987730010113,0.08106017287621517,-0.27588195507721186,0.11173115857823734,-0.14763961454956462,0.4975802244718742,0.41905328326166447,-0.29532061919967145,-0.17973757351060682,-0.3938741325247214,-0.3692626160849122,0.7530886543980255,9,electronic device
999,-0.5201625078624337,-0.003425313637587896,-0.15779158377527294,-0.22356762047964224,0.4303443052286352,-0.37833984659962244,0.18598105226031905,-0.2992478623196067,0.17242038452060696,-0.124240069110793,0.30146519575827185,0.22287335493611235,-0.011689143778719708,-0.3163362364408277,-0.4860457428115821,-0.17848192134612267,0.8026879044300648,99,
1000,-0.5328713586578738,0.19742442050508335,-0.169115340017471,-0.07909241342013926,0.1371672491797208,-0.35112467084799265,0.46833544116146286,-0.30404387516645964,0.45492621748423523,0.0054304286469625,-0.13593040236325224,0.6751870181272561,0.17913802341174864,0.29320477220190894,-0.3677897648471438,-0.532571555556632,0.7736059136867418,9,electronic device
1001,-0.15302615374921674,-0.2820792745296559,0.14608898536945453,-0.5065136207790595,0.06698276992348554,-0.2123586702162297,0.34642718964894476,0.30263104589578155,0.19677305796390165,0.17333506747740787,0.006080933578612715,-0.08308696091276759,0.17125606604551663,0.3299099861900087,-0.1712711186350092,-0.06841925242625096,0.7434205662245275,8,drink
1002,-0.20699408644592662,-0.3518291224747541,0.051949704665507315,-0.45903753478551995,0.06027895952649107,-0.048319176076089314,0.33719789409412515,0.1989597732387495,0.22494935940988112,0.36761105201574146,-0.05475207237110056,0.2053016200399647,-0.16528220935802,0.338497569967001,-0.18714295469588715,-0.04956305771801188,0.7930380134580276,7,dessert
1003,-0.1632903818673449,-0.004394780351521128,-0.13703187215065915,-0.027964521806178286,0.2599846653193737,-0.16482486472753347,0.010654405272487028,-0.2399994861682961,0.6082305798840248,0.0620487793440379,-0.2585184015436727,0.08797131769096102,-0.24460429986718618,-0.002494639386998473,0.030171512256759143,-0.4636348156360874,0.7291710334967548,26,vehicle
1004,-0.36427422506108814,0.06029025631288922,-0.22667876577514626,-0.10261975198229638,0.4089256529078313,-0.1732497165476191,0.6516772020275005,-0.33667116999783936,0.11058166792542772,0.027375631491422144,-0.2262455376921725,0.5229846431652028,-0.13474323031684507,-0.006217494083126102,0.28644989976879603,-0.2359354020166419,0.7605786951682553,10,food
1005,-0.6205957002115647,-0.009476308395691595,0.14907362808624358,0.06189593918345678,-0.20965886829557734,-0.13685650872363964,0.2179564072632971,0.11102717206187226,-0.09998020714338587,-0.1808031816545419,0.37130022104161914,0.40841501621147613,0.14284983580605187,-0.11818121085844471,0.07184923321834807,-0.04595591324190361,0.7505048959608325,13,home decor
1006,0.14166039891451723,0.015154297631788275,-0.4546734791908922,-0.15024583350317144,0.44960285188273963,-0.5870036402794472,-0.28618253107306596,-0.3975670443716574,0.053419415929879185,0.3899881397100305,0.08663173689339465,0.0320912306953162,-0.27585554841860893,-0.3154936814438226,-0.2531424831240273,-0.4990791021921529,0.7809239397550204,27,weapon
1007,-0.2744325068208109,0.12101078232806566,-0.1434750532061401,0.035618068590539544,0.27847024690667704,-0.020467395973432348,0.5180242794926868,-0.045997513081876384,-0.019965592771551705,0.06458462570092027,-0.06563610132058448,0.2730078688212267,-0.380103042624706,0.05220293820434814,0.5610475657562264,-0.13321830089895195,0.7108601350433368,99,
1008,0.12887414766762037,-0.16554622892707652,0.28613575752232306,-0.0662963851035702,0.3089576825857911,-0.30191367019062515,0.35278304637163627,0.19383490534822162,0.0987921691457457,-0.44170309599795027,-0.045724998657554396,0.3147019718932478,-0.22461817846725649,0.044477306270453314,0.13152384352737673,0.042103597976222935,0.8145273087346259,4,clothing
1009,-0.6252534021212558,-0.17081095079994169,-0.13106753882316605,-0.47696372631972234,0.15637836508720224,-0.29610353296889963,0.425700298391407,-0.2585847070038229,0.4699089904664204,0.2966936210888663,0.029560846642972975,0.5614403445233601,-0.09392743268130788,0.1672701890249293,-0.30042640522427033,-0.3921238168953268,0.8092256504709487,9,electronic device
1010,0.18582680366807094,-0.11787783430966144,0.24197543069951744,-0.026337694192928578,0.09856594264607946,-0.2362134254383954,0.4106592704797477,0.09313100801063548,-0.04211146012611488,-0.323434000499351,-0.1035104158908111,0.1936161621860108,-0.3220007007728949,0.051483600929315414,0.2529524100583136,0.040915364563742736,0.7685048871999598,4,clothing
1011,-0.37999853278119455,0.03855782650442903,-0.08783890749912497,-0.1973399750299455,0.23776547227130265,-0.3634595671273912,0.11574662440970955,-0.3133814331133969,0.434993998532997,-0.1820279995604803,-0.043095984002140854,0.6235753978219817,0.3254503024780012,0.03415869566579037,-0.299624270604871,-0.4104919977654419,0.755186078023571,9,electronic device
1012,-0.5819706613358676,-0.0389098310555275,0.034200450350560664,-0.11760258213224996,-0.10125999796633767,-0.14541844487182032,0.2958504963792478,-0.09174662675882458,0.21902661140217225,0.19199263568547842,0.04349762588273779,0.47503798137500336,-0.17085236681493293,-0.08069946003473313,0.21044811890561338,-0.4619373500887581,0.7911341629168829,6,container
1013,-0.3075667855460875,0.19405794068389784,0.058663387793702386,-0.3769166219472016,0.3562308334309482,-0.1014839845110454,0.5653365435521996,-0.26198247297559074,0.01636768717087614,0.021628774804397413,-0.2450425797793913,-0.10609299034059406,0.012462438520873243,-0.04365196012986409,0.09092898708226706,-0.10631822134710647,0.7996396657982024,99,
1014,-0.6677656394294975,-0.053217108598692026,0.005144747973012732,-0.2001035792353176,-0.04480094243583687,-0.5298253526153817,-0.0996269393920121,-0.33573699263233187,-0.09059659546775053,-0.051662212495742536,-0.12044675108260183,0.2622527144646991,0.1861350113926425,-0.10895828887015312,0.05516572197303786,-0.19371651084170227,0.7920199245944837,1,animal
1015,-0.38850270539642995,-0.11767090159647343,0.06452985335499045,0.21241896398937296,0.05890606291389181,-0.06025235431244705,-0.31116440005322193,0.04196442201187507,0.1084425779625552,-0.38810379044987564,-0.3526731952677063,0.19502446899990902,0.2604492349250878,-0.17682224269456834,0.2134649275069313,-0.1905960897456963,0.8682627064847862,99,
1016,-0.6246487395701016,-0.14610199788595968,0.0026597740115011015,-0.14877986077118233,-0.039670761269628436,-0.507282543377108,-0.13089733374369664,-0.30093626259805856,-0.12398890919852248,0.026417932393778223,-0.09560953067530023,0.25005570167513097,0.18265717855446886,-0.12164050896816489,0.034422552910504174,-0.25741995252473227,0.7768909289090202,1,animal
1017,-0.541403000897962,-0.1139573567340968,0.11944691145970215,-0.15134774825449782,-0.15459067693509082,-0.5432277614911357,-0.04735136034971974,-0.32832415564908163,-0.07546886000197693,-0.07704967837359042,-0.10757296639182508,0.3847219068988851,0.016203085760533295,-0.08130651828844476,-0.003671893584936131,-0.09751352125258844,0.8195261841282382,1,animal
1018,-0.5841074752112999,-0.1886840928511726,-0.09513858271200479,-0.18213009629785418,0.05028145152970486,-0.5773584145784646,-0.08474221759151905,-0.3646173112969714,-0.01631167793265144,-0.015832116748562566,-0.15927479618832113,0.23223148538089947,0.14219829813308293,-0.17847626870791583,0.1534320980627485,-0.2561482266765946,0.8144801595138568,1,animal
1019,0.03989322496580255,-0.19420364677343252,0.05648890413508555,-0.3556874961490484,0.23790377719130115,-0.24400527013241083,0.3233473495241663,-0.15510513408175772,-0.25355512416775533,0.3949791381167634,0.09596691138346394,0.3036614107835386,0.10119108927411448,0.08508414129931509,0.02718640938248281,-0.3551811908545714,0.8050165061063284,23,tool
1020,-0.7091397608524306,0.09979134967396278,-0.14064964552486373,-0.2998014570814322,0.17321503852446837,-0.584543154344993,0.09335293992224453,-0.3385620488800202,0.15245062142317353,-0.15675351161419793,-0.23665049740801455,0.03505284668006172,0.15313471593390648,-0.18525658765504352,0.2153206699748069,0.19863158739770642,0.8297823873984269,1,animal
1021,-0.022366279156904055,-0.260191767650699,0.25607093274722786,0.17003454360827933,-0.004984370835906486,-0.2507892269074328,0.3458709598656055,-0.19278311326641226,-0.003225561549811821,-0.04149289022644496,-0.2288653701503963,0.3460066323471988,0.3465530912746624,0.3335293727933033,-0.0529885841250327,0.19062664939838478,0.8279697281263438,99,
1022,-0.14251405196627376,-0.11536789153152395,-0.1198252308717611,-0.12416297498876142,0.39235770434722284,-0.16040373394495006,0.502744480594556,-0.34789094282648714,-0.06989038499515413,-0.0009347672811598945,-0.2969636671337372,0.34413750019784867,-0.05504065523206297,-0.21470081687081913,0.3427309376525856,-0.2746833951188982,0.718366416713657,21,plant
1023,-0.5163819717723007,0.21418752944031974,-0.03971087093156817,-0.1809678173931721,0.09306940861127708,-0.30530899667717587,-0.3127658762221991,-0.2254645140888633,0.14660517195376319,-0.14264445450367577,-0.05841661259370564,-0.20743761568862754,0.3898351457640204,-0.11093810245105734,0.42184852311311544,0.14290511609787282,0.7492460211101326,1,animal
1024,-0.4467539743824053,0.13129294326054408,-0.09575952796730731,0.0551614814241343,0.2957160642340802,-0.045909768548945046,-0.016003327397712003,-0.3838653325836962,0.4214103753951482,-0.14146772957998607,0.012267138457444695,0.7251118876338453,0.16145752565650082,-0.2535866349616172,-0.3531963453430842,-0.43954033945221327,0.7828310966703957,99,
1025,-0.2213944188381577,-0.0763769816199306,-0.019741604978744894,-0.04215779585549467,0.20828560360020315,-0.09411584964803743,-0.10551568500481566,-0.1926171369460782,0.6450616328759805,0.25517665567148484,-0.0584889588800399,0.11949808837193246,-0.4645808410064736,-0.07492259016028294,-0.016508525641659607,-0.6274585384651318,0.7540429218478,26,vehicle
1026,-0.7034203481921842,-0.06513639323078887,-0.014764169586860693,-0.19777306358978325,-0.058362088502214915,-0.5432903859313698,-0.1279990833833238,-0.34005504040004964,-0.05574896962899692,-0.025030049014166007,-0.15762559193038111,0.2194426448134758,0.1854261835423332,-0.1180923011676523,0.037509718928947985,-0.19740326144832096,0.8100026601744492,1,animal
1027,-0.5042679941675627,-0.036997879267597164,-0.1930633720685415,-0.19909045574295162,0.2765184442769107,-0.0949540292054918,0.042509035683666534,-0.2250234183742743,0.3878474519118947,-0.21577868297152816,0.2137053889955538,0.6500618803236905,-0.11295639856388302,-0.24111762491610275,-0.49769573852869,-0.17744223326783704,0.8111503345266818,9,electronic device
1028,-0.4288412119716978,-0.1443512587295477,0.12237717055194988,0.06907289810794943,-0.05666918030253871,0.07993564006457089,-0.17532897719468532,-0.32868089907824133,0.07402939721651404,-0.4254846541166343,-0.563254310285268,0.3882055718942201,0.05504921296889039,0.050223052316047664,-0.1798080494339877,0.01563147001863331,0.7781958883165708,99,
1029,-0.4750498020341961,0.3567387560496173,-0.11526019858922036,-0.1509477320889572,0.2170313927437132,-0.5865108542079642,0.08933832439673202,-0.3547907143173927,0.09496307515269815,0.4338759510507908,-0.08934589782153261,0.4178060500711512,0.19113826863322875,0.029876586779971848,-0.19822322959582453,-0.4475667761902777,0.8233737219833648,99,
1030,-0.36047465215178026,-0.17888457055779644,0.04093319891007915,-0.3196036217521907,0.11646356016131268,-0.11960666743686013,0.3783610276313253,0.09857538088508797,0.23236292986292229,0.291926795814681,-0.07351314744924174,0.3130803625647316,-0.349417965047685,0.4268818935851321,-0.10067615082354851,-0.12134749917084427,0.7870781579623043,7,dessert
1031,-0.023049652305697995,-0.42976718680093196,0.4495555780765874,0.2880214456844243,-0.014712296302176048,-0.14678360916987945,0.1865814794758291,0.3320221838239754,-0.07784176162094536,-0.5348823078995592,0.0728779804730782,0.28055653273107967,-0.4267309833630982,-0.029315646070609776,-0.012658726117305492,0.16038396495285323,0.8349041171219277,3,body part
1032,-0.248433572252183,-0.11333374362862968,0.011681088323935445,-0.12654728428861248,0.01773322544196683,-0.010050143497424991,0.021877650751024682,0.03441250748595392,0.05845082415272501,-0.003315453735702282,-0.2760828697535792,-0.12061743922947787,-0.5635080190902759,0.09028729129449786,0.09942329697526706,-0.33023859471964734,0.8197861189940439,22,sports equipment
1033,0.06215543842431323,-0.31026116241214996,0.0038051347456533836,-0.3794643733675749,0.28890560110695535,0.14217370650774705,0.4911060856806201,-0.2942622010975571,-0.20160776555962684,0.15717742751723726,-0.35375736167227906,0.10889436161134089,0.2723160091716068,-0.37062851009256675,0.11183636027177754,-0.337468383077387,0.7709444609253838,99,
1034,-0.10942220511355363,-0.0048456760634603725,0.4457303633945907,-0.14794523376806282,0.027168293063753998,-0.4672115302626605,0.14341492068435405,0.1961859038516479,-0.034456293666840845,-0.4580431056439784,0.12974638046422338,0.14666736573893271,0.07999076387525475,0.13088937429760356,0.1488343388616963,-0.07659620088575463,0.842297544431691,4,clothing
1035,-0.4413818934973253,-0.151978219947935,-0.08146541752753622,-0.07099757736255012,0.12981397625902286,-0.0917274406198205,0.38156926976629346,0.004203442134088552,0.1497295992707234,0.2802508104275807,-0.0712399223112256,0.31473836862611526,-0.29717582237092005,0.37017494858902983,0.03143688919778928,-0.2868506464075401,0.7828881439513372,7,dessert
1036,-0.49820128484189746,-0.2519520066664187,0.07731826266012316,-0.4901955285649198,-0.015824940045105887,-0.2600697052147296,0.43444785612284054,0.142661228391161,0.17382464180986373,0.0964397040196716,-0.07414165648598012,0.5088175334168941,0.0868937247617804,0.1485468593020098,-0.198939223486566,0.038528446618016444,0.7949379021922299,6,container
1037,-0.420601970408671,0.03852706295824922,-0.13451457087348476,0.016550766375587847,0.1687818418995619,-0.09453308250018946,0.3233500350140673,-0.18049937364291868,0.14426598777592675,0.14291338372123852,-0.26327134765862875,0.501568794668711,-0.27263265599527947,0.09332268956048269,0.07545517556979212,-0.2090583559894271,0.8263016280538746,10,food
1038,-0.15468091990915483,-0.15309591384287524,0.12813458150209933,-0.2204699744652205,0.3307681899884377,-0.026259474472546944,0.5426332673297716,-0.38614637283321923,-0.1748878776655826,0.16164123819230045,-0.4778803616804583,0.12135285674638902,0.0007371623062934565,-0.49541903166158546,0.27742039236251126,-0.3562259331349551,0.7551666490690881,99,
1039,-0.010286091562328915,-0.3881021757588649,0.40400249459300647,0.26350548394899154,0.11625276979125804,-0.34436891099752553,0.4241149923877187,-0.10561684438411512,-0.015931541101385265,-0.4988469370926505,0.025270487098579687,0.459371893458881,-0.29729023315902936,0.14978973363949918,0.06771841149262059,0.3705596687665858,0.8812077193156096,99,
1040,-0.457872822748918,0.03090317319717896,-0.11677290467994818,-0.1559009719674603,0.11330653464558532,-0.3613678982923738,0.3199108109608969,-0.2176730959406608,0.15755449760149662,0.019787431506193543,-0.06376075171506415,0.4290296352951535,-0.20673780236317812,0.02977610909692912,0.3031838449688705,-0.1905180305058572,0.8291089998467355,10,food
1041,-0.3504151562567784,-0.16954852435849702,-0.06871915017566912,-0.17427398285727838,-0.16821540558988698,-0.2504066454438697,0.09564913697612809,-0.22464674058140804,-0.05988922349573431,0.032945476911900445,0.20355599993634896,0.6239641371146797,0.14004669225937086,0.07801191486483935,0.20148236158759267,-0.5336463293065593,0.7045220682415805,9,electronic device
1042,-0.730600995306217,-0.11079074862934421,-0.1572117331872594,-0.24136244425314748,0.32321733717831674,-0.42893032678414184,0.28635740416316086,-0.2783026152352285,0.26894851686786647,0.02080447371896726,-0.34730916609793855,0.0215446963325075,-0.008778343848236517,-0.2440855856903673,0.10997176313488664,-0.0926835121956605,0.828849638502582,1,animal
1043,-0.031815522402529,-0.17078631900973365,0.42026911930997696,0.06193396768801102,0.1526953295993419,-0.5426003698873032,0.4002686570152392,-0.04990504994180906,-0.04555757272202376,-0.2854554198672021,0.3140638962098754,0.4293556789065856,-0.1976650985154195,-0.0817640932352844,-0.03540608236077622,0.27339527512484757,0.9100840481856233,3,body part
